id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction
294345,35,SavedShot,0.9259999847412109,0.5720000076293945,0.0765376016497612,Luka Jovic,h,6228,FromCorner,2018,Head,10593,Eintracht Frankfurt,Augsburg,1,3,2019-04-14 17:00:00,Filip Kostic,Cross
294353,55,MissedShots,0.8730000305175781,0.4490000152587891,0.11384700238704681,Luka Jovic,h,6228,OpenPlay,2018,RightFoot,10593,Eintracht Frankfurt,Augsburg,1,3,2019-04-14 17:00:00,Filip Kostic,Chipped
294355,59,SavedShot,0.915,0.45799999237060546,0.09361869841814041,Luka Jovic,h,6228,OpenPlay,2018,Head,10593,Eintracht Frankfurt,Augsburg,1,3,2019-04-14 17:00:00,Filip Kostic,Cross
294364,75,BlockedShot,0.8680000305175781,0.5379999923706055,0.06852109730243683,Luka Jovic,h,6228,OpenPlay,2018,LeftFoot,10593,Eintracht Frankfurt,Augsburg,1,3,2019-04-14 17:00:00,,None
294367,87,BlockedShot,0.9069999694824219,0.40400001525878904,0.034321799874305725,Luka Jovic,h,6228,FromCorner,2018,Head,10593,Eintracht Frankfurt,Augsburg,1,3,2019-04-14 17:00:00,Jonathan de Guzmán,Cross
294370,92,MissedShots,0.8780000305175781,0.55,0.31665700674057007,Luka Jovic,h,6228,OpenPlay,2018,LeftFoot,10593,Eintracht Frankfurt,Augsburg,1,3,2019-04-14 17:00:00,Mijat Gacinovic,Throughball
296411,28,BlockedShot,0.8969999694824219,0.5420000076293945,0.24037499725818634,Luka Jovic,a,6228,OpenPlay,2018,LeftFoot,10605,Wolfsburg,Eintracht Frankfurt,1,1,2019-04-22 19:30:00,Sebastian Rode,TakeOn
297276,29,MissedShots,0.7809999847412109,0.5179999923706055,0.047404199838638306,Luka Jovic,h,6228,OpenPlay,2018,LeftFoot,10611,Eintracht Frankfurt,Hertha Berlin,0,0,2019-04-27 14:30:00,Ante Rebic,LayOff
297288,86,MissedShots,0.9080000305175782,0.48700000762939455,0.11527500301599503,Luka Jovic,h,6228,OpenPlay,2018,Head,10611,Eintracht Frankfurt,Hertha Berlin,0,0,2019-04-27 14:30:00,Filip Kostic,Cross
297289,87,MissedShots,0.9180000305175782,0.5179999923706055,0.08396899700164795,Luka Jovic,h,6228,OpenPlay,2018,RightFoot,10611,Eintracht Frankfurt,Hertha Berlin,0,0,2019-04-27 14:30:00,Filip Kostic,Aerial
300212,79,SavedShot,0.9009999847412109,0.4520000076293945,0.07574760168790817,Luka Jovic,a,6228,OpenPlay,2018,RightFoot,10618,Bayer Leverkusen,Eintracht Frankfurt,6,1,2019-05-05 17:00:00,Timothy Chandler,Cross
301539,2,SavedShot,0.950999984741211,0.5520000076293945,0.14777100086212158,Luka Jovic,h,6228,OpenPlay,2018,RightFoot,10630,Eintracht Frankfurt,Mainz 05,0,2,2019-05-12 17:00:00,Ante Rebic,Pass
301548,31,MissedShots,0.914000015258789,0.5279999923706055,0.05713900178670883,Luka Jovic,h,6228,OpenPlay,2018,Head,10630,Eintracht Frankfurt,Mainz 05,0,2,2019-05-12 17:00:00,Filip Kostic,Aerial
301557,66,BlockedShot,0.84,0.505,0.06664689630270004,Luka Jovic,h,6228,OpenPlay,2018,LeftFoot,10630,Eintracht Frankfurt,Mainz 05,0,2,2019-05-12 17:00:00,Sébastien Haller,Dispossessed
310764,87,BlockedShot,0.89,0.455,0.029982300475239754,Luka Jovic,a,6228,SetPiece,2019,Head,12023,Celta Vigo,Real Madrid,1,3,2019-08-17 16:00:00,Casemiro,Challenge
312754,68,ShotOnPost,0.9269999694824219,0.5279999923706055,0.08374720066785812,Luka Jovic,h,6228,OpenPlay,2019,Head,12034,Real Madrid,Real Valladolid,1,1,2019-08-24 18:00:00,Gareth Bale,Aerial
316648,5,MissedShots,0.9059999847412109,0.49900001525878906,0.03257770091295242,Luka Jovic,a,6228,FromCorner,2019,Head,12052,Villarreal,Real Madrid,2,2,2019-09-01 20:00:00,Toni Kroos,Aerial
316654,24,MissedShots,0.779000015258789,0.5259999847412109,0.029086599126458168,Luka Jovic,a,6228,OpenPlay,2019,LeftFoot,12052,Villarreal,Real Madrid,2,2,2019-09-01 20:00:00,Casemiro,Pass
321955,17,MissedShots,0.9369999694824219,0.4759999847412109,0.5738400220870972,Luka Jovic,h,6228,OpenPlay,2019,RightFoot,12078,Real Madrid,Osasuna,2,0,2019-09-25 19:00:00,,None
321961,49,MissedShots,0.8590000152587891,0.6220000076293946,0.30534398555755615,Luka Jovic,h,6228,OpenPlay,2019,LeftFoot,12078,Real Madrid,Osasuna,2,0,2019-09-25 19:00:00,Lucas Vázquez,Pass
321968,74,MissedShots,0.9159999847412109,0.4540000152587891,0.09459850192070007,Luka Jovic,h,6228,FromCorner,2019,Head,12078,Real Madrid,Osasuna,2,0,2019-09-25 19:00:00,Lucas Vázquez,Cross
321970,85,MissedShots,0.9069999694824219,0.5540000152587891,0.02321629971265793,Luka Jovic,h,6228,FromCorner,2019,Head,12078,Real Madrid,Osasuna,2,0,2019-09-25 19:00:00,Toni Kroos,Aerial
328667,71,MissedShots,0.8219999694824218,0.529000015258789,0.09609179943799973,Luka Jovic,h,6228,OpenPlay,2019,LeftFoot,12130,Real Madrid,Leganes,5,0,2019-10-30 20:15:00,,None
328673,90,Goal,0.9419999694824219,0.5570000076293945,0.47518399357795715,Luka Jovic,h,6228,OpenPlay,2019,Head,12130,Real Madrid,Leganes,5,0,2019-10-30 20:15:00,Daniel Carvajal,Chipped
328676,92,SavedShot,0.9569999694824218,0.5420000076293945,0.5680050253868103,Luka Jovic,h,6228,FromCorner,2019,LeftFoot,12130,Real Madrid,Leganes,5,0,2019-10-30 20:15:00,,None
339476,85,ShotOnPost,0.89,0.53,0.03620019927620888,Luka Jovic,h,6228,OpenPlay,2019,Head,12200,Real Madrid,Athletic Club,0,0,2019-12-22 20:00:00,Daniel Carvajal,Aerial
354916,4,BlockedShot,0.8109999847412109,0.4779999923706055,0.0590692013502121,Luka Jovic,h,6228,OpenPlay,2019,RightFoot,12221,Real Madrid,Sevilla,2,1,2020-01-18 15:00:00,Rodrygo,Pass
358535,91,Goal,0.8569999694824219,0.47400001525878904,0.34248000383377075,Luka Jovic,a,6228,OpenPlay,2019,LeftFoot,12246,Osasuna,Real Madrid,1,4,2020-02-09 15:00:00,Federico Valverde,Chipped
380173,16,MissedShots,0.885,0.5179999923706055,0.48360100388526917,Luka Jovic,h,6228,OpenPlay,2020,LeftFoot,14169,Real Madrid,Real Valladolid,1,0,2020-09-30 19:30:00,Federico Valverde,Pass
380175,34,MissedShots,0.9019999694824219,0.7080000305175781,0.04712900146842003,Luka Jovic,h,6228,OpenPlay,2020,RightFoot,14169,Real Madrid,Real Valladolid,1,0,2020-09-30 19:30:00,Luka Modric,Pass
380179,47,SavedShot,0.905,0.5220000076293946,0.02971710078418255,Luka Jovic,h,6228,FromCorner,2020,Head,14169,Real Madrid,Real Valladolid,1,0,2020-09-30 19:30:00,Luka Modric,Aerial
382092,90,MissedShots,0.8380000305175781,0.5320000076293945,0.057905301451683044,Luka Jovic,h,6228,OpenPlay,2020,RightFoot,14833,Real Madrid,Cadiz,0,1,2020-10-17 16:30:00,,None
382093,93,MissedShots,0.9159999847412109,0.519000015258789,0.10864599794149399,Luka Jovic,h,6228,OpenPlay,2020,Head,14833,Real Madrid,Cadiz,0,1,2020-10-17 16:30:00,Marco Asensio,Cross
387019,90,MissedShots,0.9330000305175781,0.53,0.13925300538539886,Luka Jovic,a,6228,FromCorner,2020,RightFoot,14862,Valencia,Real Madrid,4,1,2020-11-08 20:00:00,Rodrygo,Rebound
399527,71,Goal,0.9080000305175782,0.5220000076293946,0.3464359939098358,Luka Jovic,h,6228,OpenPlay,2020,RightFoot,15279,Eintracht Frankfurt,Schalke 04,3,1,2021-01-17 17:00:00,Filip Kostic,Cross
399530,90,Goal,0.8980000305175782,0.605,0.3936449885368347,Luka Jovic,h,6228,OpenPlay,2020,RightFoot,15279,Eintracht Frankfurt,Schalke 04,3,1,2021-01-17 17:00:00,Filip Kostic,Pass
400045,80,MissedShots,0.885,0.48400001525878905,0.07701060175895691,Luka Jovic,a,6228,OpenPlay,2020,RightFoot,15287,Freiburg,Eintracht Frankfurt,2,2,2021-01-20 19:30:00,Filip Kostic,Cross
400377,74,Goal,0.8919999694824219,0.585,0.13405899703502655,Luka Jovic,a,6228,OpenPlay,2020,LeftFoot,15301,Arminia Bielefeld,Eintracht Frankfurt,1,5,2021-01-23 14:30:00,Daichi Kamada,Pass
408549,43,BlockedShot,0.81,0.4570000076293945,0.05451250076293945,Luka Jovic,h,6228,OpenPlay,2020,RightFoot,15355,Eintracht Frankfurt,VfB Stuttgart,1,1,2021-03-06 14:30:00,Amin Younes,Pass
408554,65,MissedShots,0.8869999694824219,0.5120000076293946,0.08685310184955597,Luka Jovic,h,6228,OpenPlay,2020,LeftFoot,15355,Eintracht Frankfurt,VfB Stuttgart,1,1,2021-03-06 14:30:00,Filip Kostic,Cross
408556,68,BlockedShot,0.8109999847412109,0.415,0.04161280021071434,Luka Jovic,h,6228,OpenPlay,2020,LeftFoot,15355,Eintracht Frankfurt,VfB Stuttgart,1,1,2021-03-06 14:30:00,Djibril Sow,Pass
408559,71,BlockedShot,0.919000015258789,0.45799999237060546,0.1045290008187294,Luka Jovic,h,6228,FromCorner,2020,RightFoot,15355,Eintracht Frankfurt,VfB Stuttgart,1,1,2021-03-06 14:30:00,Almamy Touré,None
408563,85,MissedShots,0.909000015258789,0.48700000762939455,0.03344310075044632,Luka Jovic,h,6228,FromCorner,2020,Head,15355,Eintracht Frankfurt,VfB Stuttgart,1,1,2021-03-06 14:30:00,Filip Kostic,Aerial
410535,80,MissedShots,0.8980000305175782,0.6,0.3939630091190338,Luka Jovic,a,6228,OpenPlay,2020,LeftFoot,15357,RasenBallsport Leipzig,Eintracht Frankfurt,1,1,2021-03-14 14:30:00,Filip Kostic,Pass
411343,15,MissedShots,0.794000015258789,0.5570000076293945,0.041341401636600494,Luka Jovic,h,6228,OpenPlay,2020,LeftFoot,15368,Eintracht Frankfurt,Union Berlin,5,2,2021-03-20 14:30:00,André Silva,Pass
411348,25,MissedShots,0.8919999694824219,0.53,0.3214940130710602,Luka Jovic,h,6228,OpenPlay,2020,RightFoot,15368,Eintracht Frankfurt,Union Berlin,5,2,2021-03-20 14:30:00,Filip Kostic,Cross
412554,80,MissedShots,0.9530000305175781,0.42700000762939455,0.13550299406051636,Luka Jovic,a,6228,OpenPlay,2020,Head,15374,Borussia Dortmund,Eintracht Frankfurt,1,2,2021-04-03 13:30:00,Filip Kostic,Cross
413760,26,Goal,0.9059999847412109,0.4109999847412109,0.11824899911880493,Luka Jovic,h,6228,OpenPlay,2020,RightFoot,15385,Eintracht Frankfurt,Wolfsburg,4,3,2021-04-10 13:30:00,André Silva,Pass
413779,78,SavedShot,0.899000015258789,0.5370000076293945,0.04105690121650696,Luka Jovic,h,6228,OpenPlay,2020,Head,15385,Eintracht Frankfurt,Wolfsburg,4,3,2021-04-10 13:30:00,,Aerial
415332,14,MissedShots,0.899000015258789,0.6170000076293946,0.028857700526714325,Luka Jovic,a,6228,OpenPlay,2020,Head,15394,Borussia M.Gladbach,Eintracht Frankfurt,4,0,2021-04-17 13:30:00,Filip Kostic,Cross
415343,46,MissedShots,0.9009999847412109,0.5479999923706055,0.08866599947214127,Luka Jovic,a,6228,SetPiece,2020,Head,15394,Borussia M.Gladbach,Eintracht Frankfurt,4,0,2021-04-17 13:30:00,Filip Kostic,Cross
415364,91,MissedShots,0.85,0.4779999923706055,0.008986669592559338,Luka Jovic,a,6228,SetPiece,2020,Head,15394,Borussia M.Gladbach,Eintracht Frankfurt,4,0,2021-04-17 13:30:00,Aymen Barkok,Aerial
416248,67,MissedShots,0.7469999694824219,0.6480000305175782,0.023729300126433372,Luka Jovic,h,6228,OpenPlay,2020,RightFoot,15404,Eintracht Frankfurt,Augsburg,2,0,2021-04-20 18:30:00,Filip Kostic,Pass
416250,75,MissedShots,0.9030000305175782,0.49,0.026302000507712364,Luka Jovic,h,6228,FromCorner,2020,Head,15404,Eintracht Frankfurt,Augsburg,2,0,2021-04-20 18:30:00,Filip Kostic,Aerial
420681,15,BlockedShot,0.8419999694824218,0.6079999923706054,0.060488998889923096,Luka Jovic,h,6228,OpenPlay,2020,LeftFoot,15423,Eintracht Frankfurt,Mainz 05,1,1,2021-05-09 13:30:00,Daichi Kamada,Pass
420682,19,BlockedShot,0.875,0.57,0.06547290086746216,Luka Jovic,h,6228,OpenPlay,2020,LeftFoot,15423,Eintracht Frankfurt,Mainz 05,1,1,2021-05-09 13:30:00,,BallTouch
420685,33,MissedShots,0.8819999694824219,0.5509999847412109,0.024397099390625954,Luka Jovic,h,6228,OpenPlay,2020,Head,15423,Eintracht Frankfurt,Mainz 05,1,1,2021-05-09 13:30:00,Filip Kostic,Aerial
421914,71,SavedShot,0.9309999847412109,0.34700000762939454,0.05959229916334152,Luka Jovic,a,6228,FromCorner,2020,RightFoot,15433,Schalke 04,Eintracht Frankfurt,4,3,2021-05-15 13:30:00,Martin Hinteregger,HeadPass
421921,79,MissedShots,0.9030000305175782,0.575,0.08076599985361099,Luka Jovic,a,6228,OpenPlay,2020,RightFoot,15433,Schalke 04,Eintracht Frankfurt,4,3,2021-05-15 13:30:00,Steven Zuber,Cross
427965,83,SavedShot,0.9330000305175781,0.5159999847412109,0.4512839913368225,Luka Jovic,a,6228,OpenPlay,2021,Head,17153,Levante,Real Madrid,3,3,2021-08-22 20:00:00,Rodrygo,Cross
427970,94,BlockedShot,0.8859999847412109,0.4540000152587891,0.08175010234117508,Luka Jovic,a,6228,FromCorner,2021,LeftFoot,17153,Levante,Real Madrid,3,3,2021-08-22 20:00:00,,None
432904,88,SavedShot,0.895,0.43900001525878907,0.12112899869680405,Luka Jovic,h,6228,OpenPlay,2021,RightFoot,17190,Real Madrid,Mallorca,6,1,2021-09-22 20:00:00,Sergio Santos,Cross
432906,89,MissedShots,0.9059999847412109,0.4520000076293945,0.06717810034751892,Luka Jovic,h,6228,OpenPlay,2021,Head,17190,Real Madrid,Mallorca,6,1,2021-09-22 20:00:00,Vinícius Júnior,Chipped
446489,56,Goal,0.9690000152587891,0.5220000076293946,0.585640013217926,Luka Jovic,a,6228,FromCorner,2021,Head,17295,Real Sociedad,Real Madrid,0,2,2021-12-04 20:00:00,Casemiro,Rebound
449946,74,MissedShots,0.8930000305175781,0.38,0.029340900480747223,Luka Jovic,h,6228,OpenPlay,2021,Head,17313,Real Madrid,Cadiz,0,0,2021-12-19 20:00:00,Toni Kroos,Chipped
449958,88,MissedShots,0.78,0.34400001525878904,0.025223299860954285,Luka Jovic,h,6228,OpenPlay,2021,LeftFoot,17313,Real Madrid,Cadiz,0,0,2021-12-19 20:00:00,Eden Hazard,Pass
450549,91,BlockedShot,0.850999984741211,0.5170000076293946,0.10476800054311752,Luka Jovic,a,6228,OpenPlay,2021,LeftFoot,17336,Athletic Club,Real Madrid,1,2,2021-12-22 20:30:00,Peter,Pass
456463,65,MissedShots,0.8819999694824219,0.5990000152587891,0.09099370241165161,Luka Jovic,h,6228,OpenPlay,2021,LeftFoot,17363,Real Madrid,Granada,1,0,2022-02-06 20:00:00,Eden Hazard,Pass
456469,82,MissedShots,0.9009999847412109,0.669000015258789,0.07664330303668976,Luka Jovic,h,6228,OpenPlay,2021,RightFoot,17363,Real Madrid,Granada,1,0,2022-02-06 20:00:00,,Rebound
456467,82,BlockedShot,0.879000015258789,0.6320000076293946,0.10899200290441513,Luka Jovic,h,6228,OpenPlay,2021,LeftFoot,17363,Real Madrid,Granada,1,0,2022-02-06 20:00:00,Federico Valverde,Pass
456471,91,BlockedShot,0.874000015258789,0.5690000152587891,0.1145310029387474,Luka Jovic,h,6228,OpenPlay,2021,LeftFoot,17363,Real Madrid,Granada,1,0,2022-02-06 20:00:00,Eden Hazard,Pass
457119,91,ShotOnPost,0.8209999847412109,0.3659999847412109,0.31355100870132446,Luka Jovic,a,6228,OpenPlay,2021,RightFoot,17375,Villarreal,Real Madrid,0,0,2022-02-12 15:15:00,Eden Hazard,Throughball
474650,46,SavedShot,0.87,0.35700000762939454,0.2526650130748749,Luka Jovic,a,6228,OpenPlay,2021,RightFoot,17477,Atletico Madrid,Real Madrid,1,0,2022-05-08 19:00:00,,Dispossessed
474651,49,BlockedShot,0.884000015258789,0.40700000762939453,0.07661060243844986,Luka Jovic,a,6228,OpenPlay,2021,RightFoot,17477,Atletico Madrid,Real Madrid,1,0,2022-05-08 19:00:00,Marco Asensio,Pass
475434,85,MissedShots,0.8809999847412109,0.4420000076293945,0.051218099892139435,Luka Jovic,h,6228,OpenPlay,2021,Head,17490,Real Madrid,Levante,6,0,2022-05-12 19:30:00,Lucas Vázquez,Cross
481102,3,MissedShots,0.9059999847412109,0.4520000076293945,0.09975609928369522,Luka Jovic,h,6228,OpenPlay,2022,RightFoot,18587,Fiorentina,Cremonese,3,2,2022-08-14 16:30:00,Marco Benassi,HeadPass
481106,12,SavedShot,0.9059999847412109,0.43,0.048427898436784744,Luka Jovic,h,6228,FromCorner,2022,Head,18587,Fiorentina,Cremonese,3,2,2022-08-14 16:30:00,Cristiano Biraghi,Cross
481113,33,Goal,0.875,0.41900001525878905,0.10411900281906128,Luka Jovic,h,6228,OpenPlay,2022,RightFoot,18587,Fiorentina,Cremonese,3,2,2022-08-14 16:30:00,Riccardo Sottil,Pass
481117,40,BlockedShot,0.8809999847412109,0.5429999923706055,0.09256120026111603,Luka Jovic,h,6228,OpenPlay,2022,LeftFoot,18587,Fiorentina,Cremonese,3,2,2022-08-14 16:30:00,Youssef Maleh,Cross
481120,49,MissedShots,0.805,0.475,0.06796620041131973,Luka Jovic,h,6228,OpenPlay,2022,LeftFoot,18587,Fiorentina,Cremonese,3,2,2022-08-14 16:30:00,Christian Kouamé,Pass
481126,59,BlockedShot,0.870999984741211,0.524000015258789,0.11555399745702744,Luka Jovic,h,6228,OpenPlay,2022,RightFoot,18587,Fiorentina,Cremonese,3,2,2022-08-14 16:30:00,Youssef Maleh,Pass
481129,62,SavedShot,0.9269999694824219,0.5940000152587891,0.047724198549985886,Luka Jovic,h,6228,OpenPlay,2022,Head,18587,Fiorentina,Cremonese,3,2,2022-08-14 16:30:00,Giacomo Bonaventura,Aerial
484689,73,SavedShot,0.875999984741211,0.43400001525878906,0.031742699444293976,Luka Jovic,h,6228,OpenPlay,2022,Head,18611,Fiorentina,Napoli,0,0,2022-08-28 18:45:00,Cristiano Biraghi,Cross
485715,43,SavedShot,0.885,0.5,0.7612990140914917,Luka Jovic,h,6228,Penalty,2022,LeftFoot,18622,Fiorentina,Juventus,1,1,2022-09-03 13:00:00,,Standard
485718,63,MissedShots,0.8859999847412109,0.5509999847412109,0.043953899294137955,Luka Jovic,h,6228,OpenPlay,2022,Head,18622,Fiorentina,Juventus,1,1,2022-09-03 13:00:00,,None
487985,50,MissedShots,0.9059999847412109,0.46700000762939453,0.06836330145597458,Luka Jovic,a,6228,FromCorner,2022,Head,18633,Bologna,Fiorentina,2,1,2022-09-11 13:00:00,Cristiano Biraghi,Cross
491011,87,SavedShot,0.8340000152587891,0.44,0.054010700434446335,Luka Jovic,a,6228,OpenPlay,2022,RightFoot,18652,Atalanta,Fiorentina,1,0,2022-10-02 16:00:00,Arthur Cabral,BallTouch
491012,88,BlockedShot,0.9119999694824219,0.4620000076293945,0.033255498856306076,Luka Jovic,a,6228,FromCorner,2022,Head,18652,Atalanta,Fiorentina,1,0,2022-10-02 16:00:00,Sofyan Amrabat,Aerial
491013,89,MissedShots,0.93,0.48900001525878906,0.11610999703407288,Luka Jovic,a,6228,FromCorner,2022,Head,18652,Atalanta,Fiorentina,1,0,2022-10-02 16:00:00,Cristiano Biraghi,Cross
491014,91,MissedShots,0.8859999847412109,0.5029999923706054,0.06545759737491608,Luka Jovic,a,6228,OpenPlay,2022,Head,18652,Atalanta,Fiorentina,1,0,2022-10-02 16:00:00,Christian Kouamé,Cross
492610,3,SavedShot,0.875,0.53,0.11621300131082535,Luka Jovic,h,6228,OpenPlay,2022,LeftFoot,18664,Fiorentina,Lazio,0,4,2022-10-10 18:45:00,Christian Kouamé,Pass
492611,4,MissedShots,0.9219999694824219,0.544000015258789,0.365121990442276,Luka Jovic,h,6228,FromCorner,2022,RightFoot,18664,Fiorentina,Lazio,0,4,2022-10-10 18:45:00,Christian Kouamé,Cross
492618,36,MissedShots,0.95,0.5179999923706055,0.39477598667144775,Luka Jovic,h,6228,FromCorner,2022,Head,18664,Fiorentina,Lazio,0,4,2022-10-10 18:45:00,Giacomo Bonaventura,None
492621,40,MissedShots,0.8219999694824218,0.3029999923706055,0.03308429941534996,Luka Jovic,h,6228,OpenPlay,2022,LeftFoot,18664,Fiorentina,Lazio,0,4,2022-10-10 18:45:00,Sofyan Amrabat,Pass
492625,45,BlockedShot,0.9159999847412109,0.600999984741211,0.3238399922847748,Luka Jovic,h,6228,OpenPlay,2022,RightFoot,18664,Fiorentina,Lazio,0,4,2022-10-10 18:45:00,Christian Kouamé,Pass
492633,66,MissedShots,0.9259999847412109,0.544000015258789,0.34821999073028564,Luka Jovic,h,6228,OpenPlay,2022,Head,18664,Fiorentina,Lazio,0,4,2022-10-10 18:45:00,Christian Kouamé,HeadPass
495246,89,Goal,0.9159999847412109,0.40599998474121096,0.08801759779453278,Luka Jovic,h,6228,FromCorner,2022,RightFoot,18685,Fiorentina,Inter,3,4,2022-10-22 18:45:00,Nikola Milenkovic,HeadPass
497230,17,ShotOnPost,0.8680000305175781,0.5079999923706054,0.1185149997472763,Luka Jovic,a,6228,OpenPlay,2022,RightFoot,18700,Spezia,Fiorentina,1,2,2022-10-30 14:00:00,Jonathan Ikone,Pass
497237,37,BlockedShot,0.8390000152587891,0.47,0.029933899641036987,Luka Jovic,a,6228,SetPiece,2022,Head,18700,Spezia,Fiorentina,1,2,2022-10-30 14:00:00,Cristiano Biraghi,Chipped
497247,53,BlockedShot,0.9169999694824219,0.5720000076293945,0.15151800215244293,Luka Jovic,a,6228,OpenPlay,2022,RightFoot,18700,Spezia,Fiorentina,1,2,2022-10-30 14:00:00,Jonathan Ikone,Pass
497248,55,MissedShots,0.8919999694824219,0.534000015258789,0.07018779963254929,Luka Jovic,a,6228,SetPiece,2022,Head,18700,Spezia,Fiorentina,1,2,2022-10-30 14:00:00,Christian Kouamé,Cross
497252,71,MissedShots,0.825,0.5320000076293945,0.06620039790868759,Luka Jovic,a,6228,OpenPlay,2022,LeftFoot,18700,Spezia,Fiorentina,1,2,2022-10-30 14:00:00,Rolando Mandragora,Pass
499572,80,Goal,0.9069999694824219,0.4620000076293945,0.45227301120758057,Luka Jovic,h,6228,OpenPlay,2022,RightFoot,18713,Fiorentina,Salernitana,2,1,2022-11-09 19:45:00,Riccardo Saponara,Throughball
504839,82,MissedShots,0.9080000305175782,0.5629999923706055,0.08708690106868744,Luka Jovic,h,6228,OpenPlay,2022,LeftFoot,18763,Fiorentina,Torino,0,1,2023-01-21 19:45:00,Aleksa Terzic,Cross
506320,27,SavedShot,0.8180000305175781,0.35200000762939454,0.03465019911527634,Luka Jovic,a,6228,OpenPlay,2022,RightFoot,18777,Lazio,Fiorentina,1,1,2023-01-29 17:00:00,,None
506321,28,BlockedShot,0.8859999847412109,0.4640000152587891,0.0874485969543457,Luka Jovic,a,6228,FromCorner,2022,RightFoot,18777,Lazio,Fiorentina,1,1,2023-01-29 17:00:00,,None
506331,65,SavedShot,0.899000015258789,0.4829999923706055,0.044833600521087646,Luka Jovic,a,6228,OpenPlay,2022,Head,18777,Lazio,Fiorentina,1,1,2023-01-29 17:00:00,Dodô,Aerial
507818,45,SavedShot,0.7880000305175782,0.3029999923706055,0.020765699446201324,Luka Jovic,h,6228,OpenPlay,2022,RightFoot,18783,Fiorentina,Bologna,1,2,2023-02-05 17:00:00,Nicolás González,TakeOn
507829,92,BlockedShot,0.8669999694824219,0.505,0.08072619885206223,Luka Jovic,h,6228,SetPiece,2022,LeftFoot,18783,Fiorentina,Bologna,1,2,2023-02-05 17:00:00,Josip Brekalo,Foul
509079,81,MissedShots,0.8909999847412109,0.4640000152587891,0.2415190041065216,Luka Jovic,a,6228,OpenPlay,2022,Head,18796,Juventus,Fiorentina,1,0,2023-02-12 17:00:00,Aleksa Terzic,Aerial
510227,13,BlockedShot,0.875999984741211,0.4779999923706055,0.020298000425100327,Luka Jovic,h,6228,SetPiece,2022,Head,18803,Fiorentina,Empoli,1,1,2023-02-19 14:00:00,Rolando Mandragora,Foul
510234,35,BlockedShot,0.9309999847412109,0.4329999923706055,0.0367593988776207,Luka Jovic,h,6228,FromCorner,2022,Head,18803,Fiorentina,Empoli,1,1,2023-02-19 14:00:00,Sofyan Amrabat,Aerial
510237,48,MissedShots,0.9480000305175781,0.54,0.06976249814033508,Luka Jovic,h,6228,FromCorner,2022,Head,18803,Fiorentina,Empoli,1,1,2023-02-19 14:00:00,Rolando Mandragora,Aerial
512424,80,SavedShot,0.924000015258789,0.4329999923706055,0.04619180038571358,Luka Jovic,h,6228,SetPiece,2022,Head,18823,Fiorentina,AC Milan,2,1,2023-03-04 19:45:00,Rolando Mandragora,Aerial
512426,86,Goal,0.9209999847412109,0.5320000076293945,0.3620069921016693,Luka Jovic,h,6228,OpenPlay,2022,Head,18823,Fiorentina,AC Milan,2,1,2023-03-04 19:45:00,Dodô,Cross
514024,88,MissedShots,0.7930000305175782,0.4520000076293945,0.057331301271915436,Luka Jovic,a,6228,OpenPlay,2022,RightFoot,18833,Cremonese,Fiorentina,0,2,2023-03-12 14:00:00,,BallTouch
517831,87,MissedShots,0.9380000305175781,0.34299999237060547,0.08773840218782425,Luka Jovic,h,6228,OpenPlay,2022,RightFoot,18863,Fiorentina,Spezia,1,1,2023-04-08 12:30:00,Josip Brekalo,Pass
523486,42,MissedShots,0.904000015258789,0.5209999847412109,0.029922951012849808,Luka Jovic,h,6228,FromCorner,2022,Head,18894,Fiorentina,Sampdoria,5,0,2023-04-30 16:00:00,,Aerial
523497,81,SavedShot,0.8119999694824219,0.4779999923706055,0.08126688748598099,Luka Jovic,h,6228,OpenPlay,2022,LeftFoot,18894,Fiorentina,Sampdoria,5,0,2023-04-30 16:00:00,Christian Kouamé,HeadPass
523941,74,MissedShots,0.9540000152587891,0.6040000152587891,0.02804192714393139,Luka Jovic,a,6228,FromCorner,2022,Head,18909,Salernitana,Fiorentina,3,3,2023-05-03 16:00:00,,BallTouch
525201,4,MissedShots,0.8780000305175781,0.509000015258789,0.03397081047296524,Luka Jovic,a,6228,OpenPlay,2022,Head,18917,Napoli,Fiorentina,1,0,2023-05-07 16:00:00,Aleksa Terzic,Aerial
525205,14,BlockedShot,0.8909999847412109,0.40400001525878904,0.11056968569755554,Luka Jovic,a,6228,OpenPlay,2022,RightFoot,18917,Napoli,Fiorentina,1,0,2023-05-07 16:00:00,Giacomo Bonaventura,Pass
525204,14,SavedShot,0.9019999694824219,0.555,0.07216552644968033,Luka Jovic,a,6228,OpenPlay,2022,Head,18917,Napoli,Fiorentina,1,0,2023-05-07 16:00:00,Aleksa Terzic,Cross
525206,17,SavedShot,0.9380000305175781,0.6559999847412109,0.06809074431657791,Luka Jovic,a,6228,OpenPlay,2022,LeftFoot,18917,Napoli,Fiorentina,1,0,2023-05-07 16:00:00,Nicolás González,HeadPass
527916,47,Goal,0.9340000152587891,0.525,0.43424344062805176,Luka Jovic,a,6228,OpenPlay,2022,Head,18940,Torino,Fiorentina,1,1,2023-05-21 13:00:00,Christian Kouamé,Cross
