id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction
604052,1,Goal,0.8480000305175781,0.47200000762939454,0.32228752970695496,Jeremie Frimpong,a,9328,OpenPlay,2024,RightFoot,27848,Union Berlin,Bayer Leverkusen,1,2,2024-11-30 14:30:00,Álex Grimaldo,Pass
606958,59,BlockedShot,0.8540000152587891,0.325,0.07154666632413864,Jeremie Frimpong,a,9328,OpenPlay,2024,LeftFoot,27863,Augsburg,Bayer Leverkusen,0,2,2024-12-14 14:30:00,Robert Andrich,Pass
608487,25,MissedShots,0.7780000305175782,0.3579999923706055,0.020505042746663094,Jeremie Frimpong,h,9328,SetPiece,2024,RightFoot,27868,Bayer Leverkusen,Freiburg,5,1,2024-12-21 17:30:00,Nathan Tella,Pass
608490,41,SavedShot,0.885,0.37599998474121094,0.05462072044610977,Jeremie Frimpong,h,9328,OpenPlay,2024,LeftFoot,27868,Bayer Leverkusen,Freiburg,5,1,2024-12-21 17:30:00,Piero Hincapié,Cross
608503,75,SavedShot,0.909000015258789,0.3129999923706055,0.09226454049348831,Jeremie Frimpong,h,9328,OpenPlay,2024,RightFoot,27868,Bayer Leverkusen,Freiburg,5,1,2024-12-21 17:30:00,Florian Wirtz,Chipped
610447,30,MissedShots,0.8859999847412109,0.305,0.06315859407186508,Jeremie Frimpong,a,9328,OpenPlay,2024,LeftFoot,27878,Borussia Dortmund,Bayer Leverkusen,2,3,2025-01-10 19:30:00,Jonathan Tah,Pass
610450,43,SavedShot,0.9180000305175782,0.3029999923706055,0.07175857573747635,Jeremie Frimpong,a,9328,OpenPlay,2024,LeftFoot,27878,Borussia Dortmund,Bayer Leverkusen,2,3,2025-01-10 19:30:00,Nathan Tella,Pass
611473,72,SavedShot,0.965999984741211,0.3370000076293945,0.07826592773199081,Jeremie Frimpong,h,9328,OpenPlay,2024,RightFoot,27886,Bayer Leverkusen,Mainz 05,1,0,2025-01-14 19:30:00,Exequiel Palacios,Pass
611476,80,SavedShot,0.855999984741211,0.3160000038146973,0.07548002153635025,Jeremie Frimpong,h,9328,OpenPlay,2024,RightFoot,27886,Bayer Leverkusen,Mainz 05,1,0,2025-01-14 19:30:00,Florian Wirtz,Pass
613292,76,MissedShots,0.870999984741211,0.3189999961853027,0.08229551464319229,Jeremie Frimpong,a,9328,OpenPlay,2024,RightFoot,27904,RasenBallsport Leipzig,Bayer Leverkusen,2,2,2025-01-25 14:30:00,Florian Wirtz,Pass
615621,18,Goal,0.9130000305175782,0.34200000762939453,0.31016847491264343,Jeremie Frimpong,h,9328,OpenPlay,2024,RightFoot,27916,Bayer Leverkusen,Hoffenheim,3,1,2025-02-02 16:30:00,Aleix García,Throughball
615630,54,SavedShot,0.865,0.415,0.28180888295173645,Jeremie Frimpong,h,9328,OpenPlay,2024,RightFoot,27916,Bayer Leverkusen,Hoffenheim,3,1,2025-02-02 16:30:00,Florian Wirtz,Pass
616103,81,BlockedShot,0.9009999847412109,0.28700000762939454,0.0993865504860878,Jeremie Frimpong,a,9328,OpenPlay,2024,RightFoot,27927,Wolfsburg,Bayer Leverkusen,0,0,2025-02-08 14:30:00,Robert Andrich,Chipped
616104,82,MissedShots,0.7519999694824219,0.5029999923706054,0.024948587641119957,Jeremie Frimpong,a,9328,FromCorner,2024,LeftFoot,27927,Wolfsburg,Bayer Leverkusen,0,0,2025-02-08 14:30:00,Florian Wirtz,Pass
617394,20,ShotOnPost,0.9490000152587891,0.4759999847412109,0.5077417492866516,Jeremie Frimpong,h,9328,OpenPlay,2024,Head,27931,Bayer Leverkusen,Bayern Munich,0,0,2025-02-15 17:30:00,,Rebound
617408,94,MissedShots,0.799000015258789,0.5329999923706055,0.031430765986442566,Jeremie Frimpong,h,9328,FromCorner,2024,RightFoot,27931,Bayer Leverkusen,Bayern Munich,0,0,2025-02-15 17:30:00,,None
618311,28,BlockedShot,0.9419999694824219,0.2989999961853027,0.06816405057907104,Jeremie Frimpong,a,9328,OpenPlay,2024,RightFoot,27948,Holstein Kiel,Bayer Leverkusen,0,2,2025-02-22 14:30:00,,None
621187,80,SavedShot,0.8690000152587891,0.4640000152587891,0.06436369568109512,Jeremie Frimpong,h,9328,OpenPlay,2024,LeftFoot,27958,Bayer Leverkusen,Werder Bremen,0,2,2025-03-08 14:30:00,Amine Adli,Cross
621190,90,BlockedShot,0.9069999694824219,0.3240000152587891,0.05297870561480522,Jeremie Frimpong,h,9328,OpenPlay,2024,RightFoot,27958,Bayer Leverkusen,Werder Bremen,0,2,2025-03-08 14:30:00,Nathan Tella,BallTouch
623660,10,BlockedShot,0.8440000152587891,0.63,0.052804913371801376,Jeremie Frimpong,a,9328,OpenPlay,2024,RightFoot,27967,VfB Stuttgart,Bayer Leverkusen,3,4,2025-03-16 18:30:00,Robert Andrich,Chipped
623673,55,Goal,0.9059999847412109,0.3820000076293945,0.08505597710609436,Jeremie Frimpong,a,9328,SetPiece,2024,RightFoot,27967,VfB Stuttgart,Bayer Leverkusen,3,4,2025-03-16 18:30:00,,Rebound
623852,8,SavedShot,0.89,0.3120000076293945,0.055639199912548065,Jeremie Frimpong,h,9328,OpenPlay,2024,LeftFoot,27976,Bayer Leverkusen,Bochum,3,1,2025-03-28 19:30:00,Exequiel Palacios,Pass
623869,77,MissedShots,0.889000015258789,0.3770000076293945,0.3826875686645508,Jeremie Frimpong,h,9328,OpenPlay,2024,RightFoot,27976,Bayer Leverkusen,Bochum,3,1,2025-03-28 19:30:00,Aleix García,Pass
627109,0,MissedShots,0.874000015258789,0.26299999237060545,0.030475784093141556,Jeremie Frimpong,h,9328,OpenPlay,2024,RightFoot,27994,Bayer Leverkusen,Union Berlin,0,0,2025-04-12 13:30:00,Nathan Tella,Pass
627117,34,MissedShots,0.874000015258789,0.3340000152587891,0.021632716059684753,Jeremie Frimpong,h,9328,OpenPlay,2024,RightFoot,27994,Bayer Leverkusen,Union Berlin,0,0,2025-04-12 13:30:00,Nathan Tella,Aerial
629412,13,MissedShots,0.9059999847412109,0.34200000762939453,0.3099142014980316,Jeremie Frimpong,a,9328,OpenPlay,2024,RightFoot,28011,St. Pauli,Bayer Leverkusen,1,1,2025-04-20 17:30:00,Nathan Tella,Pass
633548,30,Goal,0.875999984741211,0.3970000076293945,0.08407402038574219,Jeremie Frimpong,h,9328,OpenPlay,2024,LeftFoot,28030,Bayer Leverkusen,Borussia Dortmund,2,4,2025-05-11 13:30:00,Florian Wirtz,Pass
637516,52,BlockedShot,0.754000015258789,0.37200000762939456,0.015647554770112038,Jeremie Frimpong,h,9328,FromCorner,2025,RightFoot,28778,Liverpool,Bournemouth,4,2,2025-08-15 19:00:00,,None
642165,92,SavedShot,0.9019999694824219,0.34,0.0795217901468277,Jeremie Frimpong,a,9328,OpenPlay,2025,RightFoot,28816,Burnley,Liverpool,0,1,2025-09-14 13:00:00,Rio Ngumoha,Pass
660739,32,MissedShots,0.91,0.25799999237060545,0.026675580069422722,Jeremie Frimpong,h,9328,OpenPlay,2025,LeftFoot,28963,Liverpool,Leeds,0,0,2026-01-01 17:30:00,Andrew Robertson,TakeOn
663557,28,BlockedShot,0.9059999847412109,0.37799999237060544,0.06625083088874817,Jeremie Frimpong,h,9328,OpenPlay,2025,RightFoot,28992,Liverpool,Burnley,1,1,2026-01-17 15:00:00,Milos Kerkez,Cross
663561,33,MissedShots,0.8830000305175781,0.27100000381469724,0.02674076519906521,Jeremie Frimpong,h,9328,OpenPlay,2025,RightFoot,28992,Liverpool,Burnley,1,1,2026-01-17 15:00:00,,Rebound
663568,48,MissedShots,0.9330000305175781,0.33599998474121096,0.07166802138090134,Jeremie Frimpong,h,9328,OpenPlay,2025,RightFoot,28992,Liverpool,Burnley,1,1,2026-01-17 15:00:00,,Rebound
664953,48,BlockedShot,0.8340000152587891,0.3870000076293945,0.05130773410201073,Jeremie Frimpong,a,9328,OpenPlay,2025,LeftFoot,28998,Bournemouth,Liverpool,3,2,2026-01-24 17:30:00,Andrew Robertson,Pass
672136,14,MissedShots,0.865999984741211,0.3,0.06879062950611115,Jeremie Frimpong,a,9328,OpenPlay,2025,RightFoot,29067,Wolverhampton Wanderers,Liverpool,2,1,2026-03-03 20:15:00,Hugo Ekitike,Pass
681038,66,BlockedShot,0.779000015258789,0.3,0.01861129328608513,Jeremie Frimpong,h,9328,OpenPlay,2025,LeftFoot,29113,Liverpool,Crystal Palace,3,1,2026-04-25 14:00:00,,None
683492,52,SavedShot,0.94,0.34099998474121096,0.08885874599218369,Jeremie Frimpong,h,9328,OpenPlay,2025,RightFoot,29132,Liverpool,Chelsea,1,1,2026-05-09 11:30:00,Ryan Gravenberch,Pass
